,filename,architecture,min_val_loss,is_min
25,sinnormal10d_10,[341. 428. 612. 884. 644. 565.],2.6379082202911377,0
26,sinnormal10d_10,[1329.],2.6407575607299805,0
27,sinnormal10d_10,[1414. 1589.  892.],2.6395835876464844,0
28,sinnormal10d_10,[ 964. 1024. 1047.  987.  788.  502.],2.637850761413574,0
29,sinnormal10d_10,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],2.6367757320404053,0
30,sinnormal10d_10,[492. 710. 667. 338. 171.],2.6384825706481934,0
31,sinnormal10d_10,[684. 723. 796. 670. 635. 444.],2.637371063232422,0
32,sinnormal10d_10,[573. 908. 459.],2.6396963596343994,0
33,sinnormal10d_10,[184. 365. 284. 276. 182. 143.],2.636749744415283,0
34,sinnormal10d_10,[294. 335. 420. 794. 623. 466. 239. 141.],2.6369705200195312,0
35,sinnormal10d_10,[ 750. 1285.],2.640302896499634,0
36,sinnormal10d_10,[210. 353. 365. 269. 195. 156.],2.637676239013672,0
37,sinnormal10d_10,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],2.6364800930023193,0
38,sinnormal10d_10,[ 844. 1394. 1603. 1435. 1409.],2.6382288932800293,0
39,sinnormal10d_10,[984. 528. 428. 403.],2.6388370990753174,0
40,sinnormal10d_10,[473. 537.],2.64119815826416,0
41,sinnormal10d_10,[276. 354. 376. 492. 740. 562. 316. 171.  97.],2.6365432739257812,0
42,sinnormal10d_10,[103. 159. 253. 339. 364. 301. 246. 137.],2.6376330852508545,0
43,sinnormal10d_10,[1196. 1429. 1209.  869.  858.  690.  578.],2.637101411819458,0
44,sinnormal10d_10,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],2.636054039001465,0
45,sinnormal10d_10,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],2.636147975921631,0
46,sinnormal10d_10,[1331.  979.  866.  739.  491.  470.  367.],2.6366801261901855,0
47,sinnormal10d_10,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],2.6370415687561035,0
48,sinnormal10d_10,[1000. 1037. 1483. 1087.  794.],2.6380364894866943,0
49,sinnormal10d_10,[ 994. 1410. 1249.],2.6383180618286133,0
50,sinnormal10d_10,[685. 911. 853. 436. 336.],2.638845205307007,0
51,sinnormal10d_10,[666. 894. 919. 904. 887. 466.],2.6371710300445557,0
52,sinnormal10d_10,[93. 91. 65. 43. 22.],2.6382949352264404,0
53,sinnormal10d_10,[680. 467. 307. 264. 248. 246. 177.],2.636977434158325,0
54,sinnormal10d_10,[274. 468. 764. 472. 382. 376. 266.],2.637667655944824,0
55,sinnormal10d_10,[ 68.  94. 161. 264. 229. 211.],2.6387202739715576,0
56,sinnormal10d_10,[1466. 1184. 1055.  553.  293.  281.],2.6374778747558594,0
57,sinnormal10d_10,[194. 248. 406. 298. 238.],2.6387739181518555,0
58,sinnormal10d_10,[1011. 1521. 1132.  605.  395.],2.637848138809204,0
59,sinnormal10d_10,[501. 653.],2.6403660774230957,0
60,sinnormal10d_10,[ 877. 1057.  766.  724.],2.6388163566589355,0
61,sinnormal10d_10,[1123. 1186.  615.  347.  218.  151.  103.],2.6379876136779785,0
62,sinnormal10d_10,[340. 384.],2.639971971511841,0
63,sinnormal10d_10,[672. 972. 631.],2.6401007175445557,0
64,sinnormal10d_10,[272.],2.639864444732666,0
65,sinnormal10d_10,[1530.],2.640774726867676,0
66,sinnormal10d_10,[1662. 1675. 1242.],2.6396591663360596,0
67,sinnormal10d_10,[ 742. 1049.  625.  326.  280.],2.638918399810791,0
68,sinnormal10d_10,[516. 786. 656.],2.6393022537231445,0
69,sinnormal10d_10,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],2.6379590034484863,0
70,sinnormal10d_10,[1180.],2.640195608139038,0
71,sinnormal10d_10,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],2.636247396469116,0
72,sinnormal10d_10,[579. 945. 481. 391.],2.6387343406677246,0
73,sinnormal10d_10,[109.  91.],2.6399428844451904,0
74,sinnormal10d_10,[132. 177. 215. 428. 702. 524. 283. 272. 226.],2.636920213699341,0
75,sinnormal10d_10,[337.],2.6404101848602295,0
76,sinnormal10d_10,[1308.],2.64036226272583,0
77,sinnormal10d_10,[290. 356. 526. 837. 428. 226. 147.  91.  81.],2.6377198696136475,0
78,sinnormal10d_10,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],2.636716604232788,0
79,sinnormal10d_10,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],2.6370558738708496,0
80,sinnormal10d_10,[938. 717. 558.],2.6394472122192383,0
81,sinnormal10d_10,[618. 436. 371. 369. 333.],2.638192653656006,0
82,sinnormal10d_10,[74.],2.6392335891723633,0
83,sinnormal10d_10,[494. 538.],2.640348196029663,0
84,sinnormal10d_10,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],2.637850046157837,0
85,sinnormal10d_10,[324. 336. 376. 506. 381. 372.],2.637683391571045,0
86,sinnormal10d_10,[258. 351. 532. 543. 293. 161. 153. 127.  91.],2.6369404792785645,0
87,sinnormal10d_10,[ 661.  844. 1315. 1062.],2.6391441822052,0
88,sinnormal10d_10,[344. 474. 357.],2.638827085494995,0
89,sinnormal10d_10,[1161. 1643.],2.640282392501831,0
90,sinnormal10d_10,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],2.637768030166626,0
91,sinnormal10d_10,[326. 352. 525. 719. 442. 372. 290. 283. 145.],2.6371850967407227,0
92,sinnormal10d_10,[181. 187. 216. 197. 122.],2.6383228302001953,0
93,sinnormal10d_10,[521. 541. 530. 271. 169. 160.],2.6378257274627686,0
94,sinnormal10d_10,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],2.635937213897705,1
95,sinnormal10d_10,[ 800. 1013.],2.640695095062256,0
96,sinnormal10d_10,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],2.642026901245117,0
97,sinnormal10d_10,[131.  75.  41.  21.],2.6396284103393555,0
98,sinnormal10d_10,[264. 376.],2.6401214599609375,0
99,sinnormal10d_10,[349. 345. 307. 263. 153.],2.63737416267395,0
100,sinnormal10d_10,[1334. 1270.  738.],2.6397695541381836,0
101,sinnormal10d_10,[ 80.  97. 120. 183. 284. 205. 170.  91.],2.6388869285583496,0
102,sinnormal10d_10,[1123.],2.6406846046447754,0
103,sinnormal10d_10,[344. 414. 298. 260.],2.6391704082489014,0
104,sinnormal10d_10,[443.],2.6398465633392334,0
105,sinnormal10d_10,[417. 693. 441. 385. 276. 191.],2.637655735015869,0
106,sinnormal10d_10,[291. 468. 640. 673. 558. 428. 272. 147. 137.],2.6369712352752686,0
107,sinnormal10d_10,[1407. 1272.],2.640155553817749,0
108,sinnormal10d_10,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],2.6371731758117676,0
109,sinnormal10d_10,[197. 297. 594. 797. 784. 553. 323.],2.6387903690338135,0
110,sinnormal10d_10,[220. 145.  75.  67.  52.],2.6379892826080322,0
111,sinnormal10d_10,[297.],2.6404807567596436,0
112,sinnormal10d_10,[516. 370.],2.6400387287139893,0
113,sinnormal10d_10,[577. 403. 324. 320. 290.],2.637742757797241,0
114,sinnormal10d_10,[605. 657. 487. 459.],2.6392414569854736,0
115,sinnormal10d_10,[220. 338. 539. 956. 665. 649. 451. 411.],2.636363983154297,0
116,sinnormal10d_10,[288. 329. 204.],2.6391403675079346,0
117,sinnormal10d_10,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],2.6362345218658447,0
118,sinnormal10d_10,[431. 264. 230. 224. 155.],2.637864112854004,0
119,sinnormal10d_10,[1331. 1724. 1332.  913.  509.  258.  193.],2.636914014816284,0
120,sinnormal10d_10,[1745.],2.6403450965881348,0
121,sinnormal10d_10,[1445.],2.6403355598449707,0
122,sinnormal10d_10,[1001. 1573. 1709. 1468. 1214.],2.6375463008880615,0
123,sinnormal10d_10,[1169.  949.  904.],2.6393442153930664,0
124,sinnormal10d_10,[1787. 1467.],2.640270709991455,0
125,sinnormal10d_10,[405. 700. 505.],2.640327215194702,0
126,sinnormal10d_10,[ 549.  801. 1060. 1039.],2.639329433441162,0
127,sinnormal10d_10,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],2.636826276779175,0
128,sinnormal10d_10,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],2.6365346908569336,0
129,sinnormal10d_10,[519. 658. 441. 425. 292. 269. 247.],2.6365811824798584,0
130,sinnormal10d_10,[364. 626. 845. 778.],2.6396915912628174,0
131,sinnormal10d_10,[464. 642. 780. 566.],2.6389474868774414,0
132,sinnormal10d_10,[308. 241. 176. 148. 141.],2.6383004188537598,0
133,sinnormal10d_10,[156. 197. 170. 106.  70.  60.  59.],2.637859344482422,0
134,sinnormal10d_10,[481. 473. 433.],2.640115261077881,0
135,sinnormal10d_10,[348. 242. 214. 190.],2.6388673782348633,0
136,sinnormal10d_10,[130. 219. 349. 281. 259. 181. 169. 166. 109.],2.6366326808929443,0
137,sinnormal10d_10,[982. 824. 599. 544. 509. 498. 293. 274.],2.6364455223083496,0
138,sinnormal10d_10,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],2.636655807495117,0
139,sinnormal10d_10,[708.],2.6406867504119873,0
140,sinnormal10d_10,[448. 653. 981. 770. 751. 421. 271.],2.6375255584716797,0
141,sinnormal10d_10,[143. 158.  82.  66.  41.  39.  23.  17.  12.],2.6371829509735107,0
142,sinnormal10d_10,[1145. 1089.  609.  325.  164.],2.6386055946350098,0
143,sinnormal10d_10,[610. 828. 733. 426. 304. 189. 187.  93.],2.6362969875335693,0
144,sinnormal10d_10,[559. 504.],2.6399052143096924,0
145,sinnormal10d_10,[ 86. 112. 147. 149.  96.  55.  41.  20.],2.6378262042999268,0
146,sinnormal10d_10,[859. 460. 355.],2.639878988265991,0
147,sinnormal10d_10,[120. 121.],2.6394214630126953,0
148,sinnormal10d_10,[960. 629.],2.639755964279175,0
149,sinnormal10d_10,[ 436.  551.  806. 1236.  641.  492.],2.6378586292266846,0
