,filename,architecture,min_val_loss,is_min
3,expnormal10d_8,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],1.2667481899261475,0
4,expnormal10d_8,[1096. 1147. 1745. 1333.  845.],1.2653971910476685,0
5,expnormal10d_8,[1134. 1314. 1473.  967.  594.  573.],1.2681820392608643,0
6,expnormal10d_8,[1319. 1684. 1576.],1.2662522792816162,0
7,expnormal10d_8,[1679. 1555.],1.2685548067092896,0
8,expnormal10d_8,[109. 182. 362. 202. 124. 117.],1.2737584114074707,0
9,expnormal10d_8,[1256.  910.],1.2662736177444458,0
10,expnormal10d_8,[ 629.  662.  934. 1052.  720.  560.],1.2701632976531982,0
11,expnormal10d_8,[ 947. 1487. 1024.],1.2679890394210815,0
12,expnormal10d_8,[102. 128.  96.  88.  66.  65.  50.  30.],1.2707775831222534,0
13,expnormal10d_8,[324. 341. 648. 353. 332. 249. 193. 131.],1.2708112001419067,0
14,expnormal10d_8,[ 404.  530. 1013. 1696. 1250.  816.],1.270459771156311,0
15,expnormal10d_8,[ 672.  794.  888. 1113.  651.  555.],1.2703969478607178,0
16,expnormal10d_8,[1391.],1.262729287147522,0
17,expnormal10d_8,[ 24.  39.  78. 152. 157. 140.  97.  49.],1.2727434635162354,0
18,expnormal10d_8,[521. 880. 883. 461.],1.2721163034439087,0
19,expnormal10d_8,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],1.2727179527282715,0
20,expnormal10d_8,[307.],1.264222502708435,0
21,expnormal10d_8,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],1.2681037187576294,0
22,expnormal10d_8,[394. 478. 516. 961. 582. 409. 337. 207. 175.],1.2754980325698853,0
23,expnormal10d_8,[1128. 1753.],1.2677106857299805,0
24,expnormal10d_8,[412. 458.],1.2675899267196655,0
25,expnormal10d_8,[341. 428. 612. 884. 644. 565.],1.2707788944244385,0
26,expnormal10d_8,[1329.],1.2635306119918823,0
27,expnormal10d_8,[1414. 1589.  892.],1.2670536041259766,0
28,expnormal10d_8,[ 964. 1024. 1047.  987.  788.  502.],1.2697616815567017,0
29,expnormal10d_8,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],1.2636816501617432,0
30,expnormal10d_8,[492. 710. 667. 338. 171.],1.2671841382980347,0
31,expnormal10d_8,[684. 723. 796. 670. 635. 444.],1.2680975198745728,0
32,expnormal10d_8,[573. 908. 459.],1.2689818143844604,0
33,expnormal10d_8,[184. 365. 284. 276. 182. 143.],1.2740507125854492,0
34,expnormal10d_8,[294. 335. 420. 794. 623. 466. 239. 141.],1.2709746360778809,0
35,expnormal10d_8,[ 750. 1285.],1.2651032209396362,0
36,expnormal10d_8,[210. 353. 365. 269. 195. 156.],1.2694101333618164,0
37,expnormal10d_8,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],1.2692269086837769,0
38,expnormal10d_8,[ 844. 1394. 1603. 1435. 1409.],1.2677133083343506,0
39,expnormal10d_8,[984. 528. 428. 403.],1.2630044221878052,0
40,expnormal10d_8,[473. 537.],1.2658642530441284,0
41,expnormal10d_8,[276. 354. 376. 492. 740. 562. 316. 171.  97.],1.2680739164352417,0
42,expnormal10d_8,[103. 159. 253. 339. 364. 301. 246. 137.],1.2702692747116089,0
43,expnormal10d_8,[1196. 1429. 1209.  869.  858.  690.  578.],1.2678074836730957,0
44,expnormal10d_8,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],1.2723342180252075,0
45,expnormal10d_8,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],1.2808068990707397,0
46,expnormal10d_8,[1331.  979.  866.  739.  491.  470.  367.],1.2683911323547363,0
47,expnormal10d_8,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],1.2728805541992188,0
48,expnormal10d_8,[1000. 1037. 1483. 1087.  794.],1.2699990272521973,0
49,expnormal10d_8,[ 994. 1410. 1249.],1.2672678232192993,0
50,expnormal10d_8,[685. 911. 853. 436. 336.],1.266419529914856,0
51,expnormal10d_8,[666. 894. 919. 904. 887. 466.],1.2719868421554565,0
52,expnormal10d_8,[93. 91. 65. 43. 22.],1.2711524963378906,0
53,expnormal10d_8,[680. 467. 307. 264. 248. 246. 177.],1.2638558149337769,0
54,expnormal10d_8,[274. 468. 764. 472. 382. 376. 266.],1.2704403400421143,0
55,expnormal10d_8,[ 68.  94. 161. 264. 229. 211.],1.2697675228118896,0
56,expnormal10d_8,[1466. 1184. 1055.  553.  293.  281.],1.2684452533721924,0
57,expnormal10d_8,[194. 248. 406. 298. 238.],1.2721153497695923,0
58,expnormal10d_8,[1011. 1521. 1132.  605.  395.],1.266318678855896,0
59,expnormal10d_8,[501. 653.],1.269331932067871,0
60,expnormal10d_8,[ 877. 1057.  766.  724.],1.2700045108795166,0
61,expnormal10d_8,[1123. 1186.  615.  347.  218.  151.  103.],1.264406681060791,0
62,expnormal10d_8,[340. 384.],1.2671489715576172,0
63,expnormal10d_8,[672. 972. 631.],1.2659484148025513,0
64,expnormal10d_8,[272.],1.2655373811721802,0
65,expnormal10d_8,[1530.],1.264078974723816,0
66,expnormal10d_8,[1662. 1675. 1242.],1.2644543647766113,0
67,expnormal10d_8,[ 742. 1049.  625.  326.  280.],1.2667354345321655,0
68,expnormal10d_8,[516. 786. 656.],1.2696740627288818,0
69,expnormal10d_8,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],1.269978642463684,0
70,expnormal10d_8,[1180.],1.2622400522232056,0
71,expnormal10d_8,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],1.2706410884857178,0
72,expnormal10d_8,[579. 945. 481. 391.],1.2685210704803467,0
73,expnormal10d_8,[109.  91.],1.2652380466461182,0
74,expnormal10d_8,[132. 177. 215. 428. 702. 524. 283. 272. 226.],1.2694846391677856,0
75,expnormal10d_8,[337.],1.26427161693573,0
76,expnormal10d_8,[1308.],1.2604691982269287,1
77,expnormal10d_8,[290. 356. 526. 837. 428. 226. 147.  91.  81.],1.2712100744247437,0
78,expnormal10d_8,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],1.2782914638519287,0
79,expnormal10d_8,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],1.2723095417022705,0
80,expnormal10d_8,[938. 717. 558.],1.2656091451644897,0
81,expnormal10d_8,[618. 436. 371. 369. 333.],1.2683943510055542,0
82,expnormal10d_8,[74.],1.264191746711731,0
83,expnormal10d_8,[494. 538.],1.2669521570205688,0
84,expnormal10d_8,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],1.267106294631958,0
85,expnormal10d_8,[324. 336. 376. 506. 381. 372.],1.269429326057434,0
86,expnormal10d_8,[258. 351. 532. 543. 293. 161. 153. 127.  91.],1.2688710689544678,0
87,expnormal10d_8,[ 661.  844. 1315. 1062.],1.2733612060546875,0
88,expnormal10d_8,[344. 474. 357.],1.2690894603729248,0
89,expnormal10d_8,[1161. 1643.],1.26287043094635,0
90,expnormal10d_8,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],1.271317481994629,0
91,expnormal10d_8,[326. 352. 525. 719. 442. 372. 290. 283. 145.],1.2706702947616577,0
92,expnormal10d_8,[181. 187. 216. 197. 122.],1.2735248804092407,0
93,expnormal10d_8,[521. 541. 530. 271. 169. 160.],1.267356276512146,0
94,expnormal10d_8,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],1.2716968059539795,0
95,expnormal10d_8,[ 800. 1013.],1.266701579093933,0
96,expnormal10d_8,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],1.271334171295166,0
97,expnormal10d_8,[131.  75.  41.  21.],1.2804577350616455,0
98,expnormal10d_8,[264. 376.],1.2652809619903564,0
99,expnormal10d_8,[349. 345. 307. 263. 153.],1.2664210796356201,0
100,expnormal10d_8,[1334. 1270.  738.],1.2646750211715698,0
101,expnormal10d_8,[ 80.  97. 120. 183. 284. 205. 170.  91.],1.2719948291778564,0
102,expnormal10d_8,[1123.],1.2628687620162964,0
103,expnormal10d_8,[344. 414. 298. 260.],1.270320177078247,0
104,expnormal10d_8,[443.],1.2645046710968018,0
105,expnormal10d_8,[417. 693. 441. 385. 276. 191.],1.2708165645599365,0
106,expnormal10d_8,[291. 468. 640. 673. 558. 428. 272. 147. 137.],1.2719841003417969,0
107,expnormal10d_8,[1407. 1272.],1.2665014266967773,0
108,expnormal10d_8,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],1.2779834270477295,0
109,expnormal10d_8,[197. 297. 594. 797. 784. 553. 323.],1.2710829973220825,0
110,expnormal10d_8,[220. 145.  75.  67.  52.],1.2664728164672852,0
111,expnormal10d_8,[297.],1.2648504972457886,0
112,expnormal10d_8,[516. 370.],1.2641915082931519,0
113,expnormal10d_8,[577. 403. 324. 320. 290.],1.267474889755249,0
114,expnormal10d_8,[605. 657. 487. 459.],1.269054889678955,0
115,expnormal10d_8,[220. 338. 539. 956. 665. 649. 451. 411.],1.2696298360824585,0
116,expnormal10d_8,[288. 329. 204.],1.2709017992019653,0
117,expnormal10d_8,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],1.269436001777649,0
118,expnormal10d_8,[431. 264. 230. 224. 155.],1.2687278985977173,0
119,expnormal10d_8,[1331. 1724. 1332.  913.  509.  258.  193.],1.2681766748428345,0
120,expnormal10d_8,[1745.],1.2622478008270264,0
121,expnormal10d_8,[1445.],1.2626478672027588,0
122,expnormal10d_8,[1001. 1573. 1709. 1468. 1214.],1.2686717510223389,0
123,expnormal10d_8,[1169.  949.  904.],1.2647086381912231,0
124,expnormal10d_8,[1787. 1467.],1.269294023513794,0
125,expnormal10d_8,[405. 700. 505.],1.2701935768127441,0
126,expnormal10d_8,[ 549.  801. 1060. 1039.],1.2714323997497559,0
127,expnormal10d_8,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],1.2683662176132202,0
128,expnormal10d_8,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],1.2794429063796997,0
129,expnormal10d_8,[519. 658. 441. 425. 292. 269. 247.],1.2651971578598022,0
130,expnormal10d_8,[364. 626. 845. 778.],1.2721898555755615,0
131,expnormal10d_8,[464. 642. 780. 566.],1.2662835121154785,0
132,expnormal10d_8,[308. 241. 176. 148. 141.],1.2666581869125366,0
133,expnormal10d_8,[156. 197. 170. 106.  70.  60.  59.],1.2697550058364868,0
134,expnormal10d_8,[481. 473. 433.],1.272274136543274,0
135,expnormal10d_8,[348. 242. 214. 190.],1.2735635042190552,0
136,expnormal10d_8,[130. 219. 349. 281. 259. 181. 169. 166. 109.],1.2708542346954346,0
137,expnormal10d_8,[982. 824. 599. 544. 509. 498. 293. 274.],1.265609622001648,0
138,expnormal10d_8,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],1.2650283575057983,0
139,expnormal10d_8,[708.],1.263075828552246,0
140,expnormal10d_8,[448. 653. 981. 770. 751. 421. 271.],1.2732378244400024,0
141,expnormal10d_8,[143. 158.  82.  66.  41.  39.  23.  17.  12.],1.2860499620437622,0
142,expnormal10d_8,[1145. 1089.  609.  325.  164.],1.2645244598388672,0
143,expnormal10d_8,[610. 828. 733. 426. 304. 189. 187.  93.],1.2743369340896606,0
144,expnormal10d_8,[559. 504.],1.2705142498016357,0
145,expnormal10d_8,[ 86. 112. 147. 149.  96.  55.  41.  20.],1.27834951877594,0
146,expnormal10d_8,[859. 460. 355.],1.2654144763946533,0
147,expnormal10d_8,[120. 121.],1.261195421218872,0
148,expnormal10d_8,[960. 629.],1.2658137083053589,0
149,expnormal10d_8,[ 436.  551.  806. 1236.  641.  492.],1.2697267532348633,0
0,expnormal10d_9,[ 982. 1458.],1.327863335609436,0
1,expnormal10d_9,[ 889. 1596. 1412.  948.  501.],1.3297419548034668,0
2,expnormal10d_9,[254. 288. 349. 253. 206. 184.],1.3292814493179321,0
3,expnormal10d_9,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],1.3290642499923706,0
4,expnormal10d_9,[1096. 1147. 1745. 1333.  845.],1.329421877861023,0
5,expnormal10d_9,[1134. 1314. 1473.  967.  594.  573.],1.3270403146743774,0
6,expnormal10d_9,[1319. 1684. 1576.],1.3271980285644531,0
7,expnormal10d_9,[1679. 1555.],1.3240928649902344,0
8,expnormal10d_9,[109. 182. 362. 202. 124. 117.],1.330918550491333,0
9,expnormal10d_9,[1256.  910.],1.3258066177368164,0
10,expnormal10d_9,[ 629.  662.  934. 1052.  720.  560.],1.3302366733551025,0
11,expnormal10d_9,[ 947. 1487. 1024.],1.3272956609725952,0
12,expnormal10d_9,[102. 128.  96.  88.  66.  65.  50.  30.],1.3274184465408325,0
13,expnormal10d_9,[324. 341. 648. 353. 332. 249. 193. 131.],1.3270838260650635,0
14,expnormal10d_9,[ 404.  530. 1013. 1696. 1250.  816.],1.3334882259368896,0
15,expnormal10d_9,[ 672.  794.  888. 1113.  651.  555.],1.3285529613494873,0
16,expnormal10d_9,[1391.],1.3221684694290161,0
17,expnormal10d_9,[ 24.  39.  78. 152. 157. 140.  97.  49.],1.326536774635315,0
18,expnormal10d_9,[521. 880. 883. 461.],1.3300418853759766,0
19,expnormal10d_9,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],1.3354930877685547,0
20,expnormal10d_9,[307.],1.3219294548034668,0
21,expnormal10d_9,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],1.3357404470443726,0
22,expnormal10d_9,[394. 478. 516. 961. 582. 409. 337. 207. 175.],1.3296713829040527,0
23,expnormal10d_9,[1128. 1753.],1.3247826099395752,0
24,expnormal10d_9,[412. 458.],1.328847050666809,0
25,expnormal10d_9,[341. 428. 612. 884. 644. 565.],1.3293753862380981,0
26,expnormal10d_9,[1329.],1.3228284120559692,0
27,expnormal10d_9,[1414. 1589.  892.],1.3268992900848389,0
28,expnormal10d_9,[ 964. 1024. 1047.  987.  788.  502.],1.3316844701766968,0
29,expnormal10d_9,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],1.3244911432266235,0
30,expnormal10d_9,[492. 710. 667. 338. 171.],1.3271937370300293,0
31,expnormal10d_9,[684. 723. 796. 670. 635. 444.],1.3318798542022705,0
32,expnormal10d_9,[573. 908. 459.],1.3269354104995728,0
33,expnormal10d_9,[184. 365. 284. 276. 182. 143.],1.3320956230163574,0
34,expnormal10d_9,[294. 335. 420. 794. 623. 466. 239. 141.],1.3335031270980835,0
35,expnormal10d_9,[ 750. 1285.],1.326475739479065,0
36,expnormal10d_9,[210. 353. 365. 269. 195. 156.],1.3291784524917603,0
37,expnormal10d_9,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],1.33250093460083,0
38,expnormal10d_9,[ 844. 1394. 1603. 1435. 1409.],1.3308671712875366,0
39,expnormal10d_9,[984. 528. 428. 403.],1.3268840312957764,0
40,expnormal10d_9,[473. 537.],1.329271674156189,0
41,expnormal10d_9,[276. 354. 376. 492. 740. 562. 316. 171.  97.],1.329122543334961,0
42,expnormal10d_9,[103. 159. 253. 339. 364. 301. 246. 137.],1.3340404033660889,0
43,expnormal10d_9,[1196. 1429. 1209.  869.  858.  690.  578.],1.3266066312789917,0
44,expnormal10d_9,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],1.3318427801132202,0
45,expnormal10d_9,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],1.3280954360961914,0
46,expnormal10d_9,[1331.  979.  866.  739.  491.  470.  367.],1.328490138053894,0
47,expnormal10d_9,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],1.3268321752548218,0
48,expnormal10d_9,[1000. 1037. 1483. 1087.  794.],1.3308099508285522,0
49,expnormal10d_9,[ 994. 1410. 1249.],1.3267872333526611,0
50,expnormal10d_9,[685. 911. 853. 436. 336.],1.3311400413513184,0
51,expnormal10d_9,[666. 894. 919. 904. 887. 466.],1.3282266855239868,0
52,expnormal10d_9,[93. 91. 65. 43. 22.],1.3359874486923218,0
53,expnormal10d_9,[680. 467. 307. 264. 248. 246. 177.],1.3267518281936646,0
54,expnormal10d_9,[274. 468. 764. 472. 382. 376. 266.],1.330767273902893,0
55,expnormal10d_9,[ 68.  94. 161. 264. 229. 211.],1.3272217512130737,0
56,expnormal10d_9,[1466. 1184. 1055.  553.  293.  281.],1.3301775455474854,0
57,expnormal10d_9,[194. 248. 406. 298. 238.],1.3316253423690796,0
58,expnormal10d_9,[1011. 1521. 1132.  605.  395.],1.3286067247390747,0
59,expnormal10d_9,[501. 653.],1.3264567852020264,0
60,expnormal10d_9,[ 877. 1057.  766.  724.],1.3299567699432373,0
61,expnormal10d_9,[1123. 1186.  615.  347.  218.  151.  103.],1.3273850679397583,0
62,expnormal10d_9,[340. 384.],1.326531171798706,0
63,expnormal10d_9,[672. 972. 631.],1.3275177478790283,0
64,expnormal10d_9,[272.],1.3221865892410278,0
65,expnormal10d_9,[1530.],1.3222262859344482,0
66,expnormal10d_9,[1662. 1675. 1242.],1.3271775245666504,0
67,expnormal10d_9,[ 742. 1049.  625.  326.  280.],1.3306776285171509,0
68,expnormal10d_9,[516. 786. 656.],1.3296619653701782,0
69,expnormal10d_9,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],1.3273580074310303,0
70,expnormal10d_9,[1180.],1.3224271535873413,0
71,expnormal10d_9,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],1.3328278064727783,0
72,expnormal10d_9,[579. 945. 481. 391.],1.3310017585754395,0
73,expnormal10d_9,[109.  91.],1.3240063190460205,0
74,expnormal10d_9,[132. 177. 215. 428. 702. 524. 283. 272. 226.],1.3282536268234253,0
75,expnormal10d_9,[337.],1.3243130445480347,0
76,expnormal10d_9,[1308.],1.3222293853759766,0
77,expnormal10d_9,[290. 356. 526. 837. 428. 226. 147.  91.  81.],1.3295220136642456,0
78,expnormal10d_9,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],1.3275901079177856,0
79,expnormal10d_9,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],1.3296023607254028,0
80,expnormal10d_9,[938. 717. 558.],1.325989007949829,0
81,expnormal10d_9,[618. 436. 371. 369. 333.],1.3299814462661743,0
82,expnormal10d_9,[74.],1.3240529298782349,0
83,expnormal10d_9,[494. 538.],1.3245798349380493,0
84,expnormal10d_9,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],1.331671118736267,0
85,expnormal10d_9,[324. 336. 376. 506. 381. 372.],1.3298057317733765,0
86,expnormal10d_9,[258. 351. 532. 543. 293. 161. 153. 127.  91.],1.329171895980835,0
87,expnormal10d_9,[ 661.  844. 1315. 1062.],1.329410195350647,0
88,expnormal10d_9,[344. 474. 357.],1.3303428888320923,0
89,expnormal10d_9,[1161. 1643.],1.327543020248413,0
90,expnormal10d_9,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],1.3270806074142456,0
91,expnormal10d_9,[326. 352. 525. 719. 442. 372. 290. 283. 145.],1.3302606344223022,0
92,expnormal10d_9,[181. 187. 216. 197. 122.],1.329564094543457,0
93,expnormal10d_9,[521. 541. 530. 271. 169. 160.],1.3308426141738892,0
94,expnormal10d_9,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],1.3277592658996582,0
95,expnormal10d_9,[ 800. 1013.],1.3272192478179932,0
96,expnormal10d_9,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],1.328896164894104,0
97,expnormal10d_9,[131.  75.  41.  21.],1.3295916318893433,0
98,expnormal10d_9,[264. 376.],1.3261688947677612,0
99,expnormal10d_9,[349. 345. 307. 263. 153.],1.330875039100647,0
100,expnormal10d_9,[1334. 1270.  738.],1.3257659673690796,0
101,expnormal10d_9,[ 80.  97. 120. 183. 284. 205. 170.  91.],1.327543020248413,0
102,expnormal10d_9,[1123.],1.322663426399231,0
103,expnormal10d_9,[344. 414. 298. 260.],1.330503225326538,0
104,expnormal10d_9,[443.],1.3231823444366455,0
105,expnormal10d_9,[417. 693. 441. 385. 276. 191.],1.3290915489196777,0
106,expnormal10d_9,[291. 468. 640. 673. 558. 428. 272. 147. 137.],1.3323521614074707,0
107,expnormal10d_9,[1407. 1272.],1.3246833086013794,0
108,expnormal10d_9,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],1.330693244934082,0
109,expnormal10d_9,[197. 297. 594. 797. 784. 553. 323.],1.3294754028320312,0
110,expnormal10d_9,[220. 145.  75.  67.  52.],1.3285709619522095,0
111,expnormal10d_9,[297.],1.3234152793884277,0
112,expnormal10d_9,[516. 370.],1.3256391286849976,0
113,expnormal10d_9,[577. 403. 324. 320. 290.],1.3279441595077515,0
114,expnormal10d_9,[605. 657. 487. 459.],1.3304774761199951,0
115,expnormal10d_9,[220. 338. 539. 956. 665. 649. 451. 411.],1.334445834159851,0
116,expnormal10d_9,[288. 329. 204.],1.3272842168807983,0
117,expnormal10d_9,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],1.3302068710327148,0
118,expnormal10d_9,[431. 264. 230. 224. 155.],1.329223394393921,0
119,expnormal10d_9,[1331. 1724. 1332.  913.  509.  258.  193.],1.3258546590805054,0
120,expnormal10d_9,[1745.],1.322080373764038,0
121,expnormal10d_9,[1445.],1.3224101066589355,0
122,expnormal10d_9,[1001. 1573. 1709. 1468. 1214.],1.3302499055862427,0
123,expnormal10d_9,[1169.  949.  904.],1.3263556957244873,0
124,expnormal10d_9,[1787. 1467.],1.3243293762207031,0
125,expnormal10d_9,[405. 700. 505.],1.3299453258514404,0
126,expnormal10d_9,[ 549.  801. 1060. 1039.],1.3291609287261963,0
127,expnormal10d_9,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],1.3335256576538086,0
128,expnormal10d_9,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],1.3309247493743896,0
129,expnormal10d_9,[519. 658. 441. 425. 292. 269. 247.],1.3251434564590454,0
130,expnormal10d_9,[364. 626. 845. 778.],1.3300081491470337,0
131,expnormal10d_9,[464. 642. 780. 566.],1.330877423286438,0
132,expnormal10d_9,[308. 241. 176. 148. 141.],1.3275946378707886,0
133,expnormal10d_9,[156. 197. 170. 106.  70.  60.  59.],1.3274791240692139,0
134,expnormal10d_9,[481. 473. 433.],1.3249481916427612,0
135,expnormal10d_9,[348. 242. 214. 190.],1.3285542726516724,0
136,expnormal10d_9,[130. 219. 349. 281. 259. 181. 169. 166. 109.],1.32949697971344,0
137,expnormal10d_9,[982. 824. 599. 544. 509. 498. 293. 274.],1.3290419578552246,0
138,expnormal10d_9,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],1.3270833492279053,0
139,expnormal10d_9,[708.],1.321869134902954,1
140,expnormal10d_9,[448. 653. 981. 770. 751. 421. 271.],1.3341354131698608,0
141,expnormal10d_9,[143. 158.  82.  66.  41.  39.  23.  17.  12.],1.3291122913360596,0
142,expnormal10d_9,[1145. 1089.  609.  325.  164.],1.3278446197509766,0
143,expnormal10d_9,[610. 828. 733. 426. 304. 189. 187.  93.],1.3291176557540894,0
144,expnormal10d_9,[559. 504.],1.3260661363601685,0
145,expnormal10d_9,[ 86. 112. 147. 149.  96.  55.  41.  20.],1.3305678367614746,0
146,expnormal10d_9,[859. 460. 355.],1.3285902738571167,0
147,expnormal10d_9,[120. 121.],1.3269414901733398,0
148,expnormal10d_9,[960. 629.],1.3271384239196777,0
149,expnormal10d_9,[ 436.  551.  806. 1236.  641.  492.],1.3331481218338013,0
0,expnormal10d_10,[ 982. 1458.],1.347098469734192,0
1,expnormal10d_10,[ 889. 1596. 1412.  948.  501.],1.3533319234848022,0
2,expnormal10d_10,[254. 288. 349. 253. 206. 184.],1.3517787456512451,0
3,expnormal10d_10,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],1.3523427248001099,0
4,expnormal10d_10,[1096. 1147. 1745. 1333.  845.],1.3482623100280762,0
5,expnormal10d_10,[1134. 1314. 1473.  967.  594.  573.],1.3491421937942505,0
6,expnormal10d_10,[1319. 1684. 1576.],1.3492579460144043,0
7,expnormal10d_10,[1679. 1555.],1.3470532894134521,0
8,expnormal10d_10,[109. 182. 362. 202. 124. 117.],1.350664734840393,0
9,expnormal10d_10,[1256.  910.],1.3465867042541504,0
10,expnormal10d_10,[ 629.  662.  934. 1052.  720.  560.],1.3512555360794067,0
11,expnormal10d_10,[ 947. 1487. 1024.],1.3495714664459229,0
12,expnormal10d_10,[102. 128.  96.  88.  66.  65.  50.  30.],1.3484846353530884,0
13,expnormal10d_10,[324. 341. 648. 353. 332. 249. 193. 131.],1.3482253551483154,0
14,expnormal10d_10,[ 404.  530. 1013. 1696. 1250.  816.],1.3477764129638672,0
15,expnormal10d_10,[ 672.  794.  888. 1113.  651.  555.],1.35006844997406,0
16,expnormal10d_10,[1391.],1.3434581756591797,0
17,expnormal10d_10,[ 24.  39.  78. 152. 157. 140.  97.  49.],1.3446975946426392,0
18,expnormal10d_10,[521. 880. 883. 461.],1.349320411682129,0
19,expnormal10d_10,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],1.350238561630249,0
20,expnormal10d_10,[307.],1.3452465534210205,0
21,expnormal10d_10,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],1.3493179082870483,0
22,expnormal10d_10,[394. 478. 516. 961. 582. 409. 337. 207. 175.],1.3512394428253174,0
23,expnormal10d_10,[1128. 1753.],1.349339246749878,0
24,expnormal10d_10,[412. 458.],1.3525148630142212,0
25,expnormal10d_10,[341. 428. 612. 884. 644. 565.],1.3506262302398682,0
26,expnormal10d_10,[1329.],1.34542977809906,0
27,expnormal10d_10,[1414. 1589.  892.],1.3445563316345215,0
28,expnormal10d_10,[ 964. 1024. 1047.  987.  788.  502.],1.351422905921936,0
29,expnormal10d_10,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],1.3438820838928223,0
30,expnormal10d_10,[492. 710. 667. 338. 171.],1.3493225574493408,0
31,expnormal10d_10,[684. 723. 796. 670. 635. 444.],1.3508539199829102,0
32,expnormal10d_10,[573. 908. 459.],1.3524843454360962,0
33,expnormal10d_10,[184. 365. 284. 276. 182. 143.],1.347398281097412,0
34,expnormal10d_10,[294. 335. 420. 794. 623. 466. 239. 141.],1.3480160236358643,0
35,expnormal10d_10,[ 750. 1285.],1.3465653657913208,0
36,expnormal10d_10,[210. 353. 365. 269. 195. 156.],1.3468738794326782,0
37,expnormal10d_10,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],1.3440371751785278,0
38,expnormal10d_10,[ 844. 1394. 1603. 1435. 1409.],1.3486515283584595,0
39,expnormal10d_10,[984. 528. 428. 403.],1.3456742763519287,0
40,expnormal10d_10,[473. 537.],1.34796142578125,0
41,expnormal10d_10,[276. 354. 376. 492. 740. 562. 316. 171.  97.],1.3521625995635986,0
42,expnormal10d_10,[103. 159. 253. 339. 364. 301. 246. 137.],1.3509267568588257,0
43,expnormal10d_10,[1196. 1429. 1209.  869.  858.  690.  578.],1.3452991247177124,0
44,expnormal10d_10,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],1.3523995876312256,0
45,expnormal10d_10,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],1.3583022356033325,0
46,expnormal10d_10,[1331.  979.  866.  739.  491.  470.  367.],1.349841594696045,0
47,expnormal10d_10,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],1.3455595970153809,0
48,expnormal10d_10,[1000. 1037. 1483. 1087.  794.],1.3489067554473877,0
49,expnormal10d_10,[ 994. 1410. 1249.],1.350292444229126,0
50,expnormal10d_10,[685. 911. 853. 436. 336.],1.3487745523452759,0
51,expnormal10d_10,[666. 894. 919. 904. 887. 466.],1.3490862846374512,0
